name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.37286405652126,106.479489370438",2019-12-29,30.0,24.3,27.4,36.6,24.3,30.6,25.0,87.1,5.17,100,12.5,rain,0,0,,14.8,221.9,1011.2,55.1,6.3,200.5,17.2,7,,2019-12-29T05:41:10,2019-12-29T18:10:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2019-12-30,31.7,24.5,28.8,39.2,24.5,33.5,24.9,80.4,0.22,100,8.33,rain,0,0,,18.5,228.5,1011.1,49.8,6.3,266.4,23.1,9,,2019-12-30T05:41:41,2019-12-30T18:10:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2019-12-31,30.3,25.0,27.7,37.6,25.0,31.3,24.9,85.4,5.02,100,12.5,rain,0,0,29.5,22.3,243.8,1011.5,60.5,6.2,187.9,16.2,7,,2019-12-31T05:42:12,2019-12-31T18:11:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-01,29.0,25.0,26.9,38.2,25.0,29.7,24.9,89.4,92.28,100,25.0,rain,0,0,,27.7,287.0,1012.9,70.8,5.1,105.3,9.0,4,,2020-01-01T05:42:43,2020-01-01T18:11:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-02,31.0,24.4,27.2,35.8,24.4,29.6,23.9,83.0,11.81,100,20.83,rain,0,0,,18.3,271.8,1013.2,61.6,6.3,187.2,16.1,7,,2020-01-02T05:43:14,2020-01-02T18:12:14,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-03,30.9,25.6,27.7,36.9,25.6,31.0,24.3,82.3,4.39,100,16.67,rain,0,0,,15.3,278.7,1011.3,58.5,7.3,170.4,14.7,6,,2020-01-03T05:43:45,2020-01-03T18:12:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-04,31.3,25.1,27.9,37.6,25.1,31.1,24.2,81.1,0.12,100,12.5,rain,0,0,,21.0,287.8,1009.5,63.3,6.9,167.3,14.2,6,,2020-01-04T05:44:16,2020-01-04T18:13:03,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-05,29.0,25.0,26.8,33.9,25.0,28.6,24.5,87.3,5.23,100,20.83,rain,0,0,27.7,16.5,277.2,1009.9,69.8,6.1,171.9,14.9,6,,2020-01-05T05:44:46,2020-01-05T18:13:27,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-06,30.3,24.7,27.0,36.7,24.7,29.2,24.6,87.4,13.29,100,25.0,rain,0,0,,22.1,255.6,1010.0,62.1,5.2,212.5,18.3,7,,2020-01-06T05:45:17,2020-01-06T18:13:50,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-07,30.3,24.8,27.2,36.0,24.8,29.9,24.3,84.7,8.37,100,25.0,rain,0,0,,18.4,264.5,1009.6,61.1,6.2,158.8,13.7,6,,2020-01-07T05:45:47,2020-01-07T18:14:12,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-08,29.3,24.9,27.3,34.7,24.9,29.9,24.1,83.0,5.22,100,16.67,rain,0,0,,24.1,254.2,1008.9,58.9,5.8,238.9,20.7,9,,2020-01-08T05:46:17,2020-01-08T18:14:34,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-09,29.0,25.0,27.0,33.9,25.0,29.3,24.3,85.7,10.53,100,29.17,rain,0,0,40.7,25.9,273.8,1008.8,71.4,5.6,255.0,22.0,8,,2020-01-09T05:46:47,2020-01-09T18:14:55,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-10,27.3,23.5,25.3,31.0,23.5,25.8,23.5,89.9,21.25,100,33.33,rain,0,0,,27.7,279.1,1009.9,77.5,5.4,185.4,15.9,6,,2020-01-10T05:47:16,2020-01-10T18:15:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-11,31.0,23.8,26.6,34.6,23.8,28.6,23.4,83.2,1.85,100,16.67,rain,0,0,,31.7,274.3,1010.1,65.0,6.8,182.5,15.7,6,,2020-01-11T05:47:46,2020-01-11T18:15:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-12,32.0,24.5,27.9,37.9,24.5,30.7,23.5,77.3,0.1,100,4.17,rain,0,0,42.5,18.4,276.3,1009.1,53.3,8.1,311.7,26.9,10,,2020-01-12T05:48:14,2020-01-12T18:15:53,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-13,30.3,24.9,27.2,37.2,24.9,29.6,24.0,83.3,8.87,100,20.83,rain,0,0,,17.9,291.9,1008.9,66.9,7.0,309.8,26.8,10,,2020-01-13T05:48:43,2020-01-13T18:16:11,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-14,31.6,25.0,27.9,37.2,25.0,30.6,23.8,79.6,6.78,100,4.17,rain,0,0,,20.5,270.5,1009.7,52.4,7.6,211.7,18.4,7,,2020-01-14T05:49:11,2020-01-14T18:16:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.37286405652126,106.479489370438",2020-01-15,30.6,24.5,27.3,36.4,24.5,29.8,24.0,83.1,20.82,100,20.83,rain,0,0,,16.0,233.0,1010.5,60.9,6.3,208.7,18.1,7,,2020-01-15T05:49:39,2020-01-15T18:16:44,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-16,31.7,25.4,27.6,39.6,25.4,30.3,24.2,82.2,2.73,100,12.5,rain,0,0,,19.8,215.3,1011.2,52.5,5.3,230.3,19.7,7,,2020-01-16T05:50:06,2020-01-16T18:16:59,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-17,31.8,25.0,28.3,39.3,25.0,31.7,24.2,79.0,5.19,100,4.17,rain,0,0,,18.4,242.3,1010.9,54.2,5.8,306.1,26.4,10,,2020-01-17T05:50:32,2020-01-17T18:17:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-18,30.7,25.0,27.1,35.4,25.0,29.0,23.6,82.0,6.72,100,16.67,rain,0,0,,14.8,276.1,1011.3,58.8,5.7,281.5,24.2,9,,2020-01-18T05:50:59,2020-01-18T18:17:27,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-19,31.6,24.1,28.2,38.8,24.1,31.6,24.1,79.2,0.0,0,0.0,,0,0,,21.1,227.3,1011.2,44.6,5.9,269.2,23.2,9,,2020-01-19T05:51:24,2020-01-19T18:17:40,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-20,31.4,26.1,28.6,38.3,26.1,32.4,24.6,79.6,1.61,100,12.5,rain,0,0,,16.1,227.9,1011.6,56.6,6.4,234.6,20.5,8,,2020-01-20T05:51:49,2020-01-20T18:17:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-21,30.9,25.0,27.5,36.7,25.0,30.6,24.6,84.6,0.48,100,12.5,rain,0,0,31.7,16.6,167.3,1012.7,52.7,6.1,232.3,20.0,8,,2020-01-21T05:52:14,2020-01-21T18:18:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-22,31.0,25.6,28.0,38.2,25.6,31.8,24.7,82.9,4.21,100,16.67,rain,0,0,,12.7,188.3,1011.2,51.8,5.8,236.2,20.4,8,,2020-01-22T05:52:38,2020-01-22T18:18:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-23,32.2,25.5,28.4,39.2,25.5,32.6,24.9,81.9,11.26,100,12.5,rain,0,0,,18.4,233.6,1010.8,53.3,5.9,281.2,24.3,10,,2020-01-23T05:53:02,2020-01-23T18:18:21,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-24,27.0,25.0,26.1,30.6,25.0,26.7,24.6,91.6,180.93,100,33.33,rain,0,0,31.7,17.9,204.2,1011.0,67.4,4.5,224.1,19.4,8,,2020-01-24T05:53:24,2020-01-24T18:18:29,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-25,28.9,25.0,26.4,34.7,25.0,28.3,24.5,89.8,11.5,100,29.17,rain,0,0,,16.6,264.9,1011.1,73.2,5.6,173.0,14.8,6,,2020-01-25T05:53:47,2020-01-25T18:18:36,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-26,31.3,24.4,27.6,37.9,24.4,30.4,24.3,82.9,0.74,100,4.17,rain,0,0,,17.3,188.2,1009.8,52.8,6.4,240.3,20.7,8,,2020-01-26T05:54:08,2020-01-26T18:18:43,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-27,31.2,25.0,27.6,36.8,25.0,30.4,23.9,80.9,3.41,100,16.67,rain,0,0,,14.5,136.2,1010.0,58.2,7.0,218.1,18.8,8,,2020-01-27T05:54:29,2020-01-27T18:18:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-28,31.6,25.2,28.3,37.7,25.2,32.1,24.5,80.4,0.68,100,16.67,rain,0,0,,20.5,239.3,1010.3,47.8,6.3,176.9,15.1,6,,2020-01-28T05:54:49,2020-01-28T18:18:52,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-29,32.2,25.6,28.6,40.7,25.6,32.5,24.7,80.2,1.9,100,16.67,rain,0,0,,21.8,269.7,1010.9,50.9,6.7,231.7,19.9,8,,2020-01-29T05:55:09,2020-01-29T18:18:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-30,30.5,23.4,26.9,36.4,23.4,29.6,23.4,81.7,48.47,100,12.5,rain,0,0,,27.7,238.5,1010.9,57.6,7.1,139.3,12.1,6,,2020-01-30T05:55:28,2020-01-30T18:18:58,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-01-31,29.3,25.8,27.8,34.8,25.8,31.1,24.5,82.6,0.21,100,16.67,rain,0,0,,15.3,191.7,1010.6,57.8,5.9,241.0,20.8,8,,2020-01-31T05:55:46,2020-01-31T18:18:59,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-01,29.7,23.9,26.2,34.4,23.9,28.1,24.1,88.6,65.4,100,25.0,rain,0,0,,16.0,163.3,1011.1,66.6,5.2,136.7,11.8,5,,2020-02-01T05:56:04,2020-02-01T18:19:00,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-02,29.4,24.4,26.5,35.1,24.4,28.1,23.9,86.3,29.51,100,20.83,rain,0,0,,12.3,134.4,1012.0,66.7,6.5,202.0,17.4,7,,2020-02-02T05:56:21,2020-02-02T18:18:59,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-03,27.9,24.8,25.9,32.1,24.8,26.6,24.2,90.5,51.04,100,25.0,rain,0,0,,16.6,152.0,1012.3,60.9,5.4,173.5,14.9,7,,2020-02-03T05:56:37,2020-02-03T18:18:58,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-04,30.3,24.0,26.4,35.9,24.0,28.2,24.0,86.7,29.89,100,20.83,rain,0,0,,17.1,182.0,1011.3,64.9,6.4,216.1,18.8,7,,2020-02-04T05:56:52,2020-02-04T18:18:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-05,30.3,25.0,27.0,36.4,25.0,29.0,24.4,86.1,4.64,100,12.5,rain,0,0,,19.2,259.6,1010.5,59.1,5.5,155.8,13.6,6,,2020-02-05T05:57:07,2020-02-05T18:18:52,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-06,28.0,24.9,25.9,32.4,24.9,27.0,24.3,90.5,2.81,100,25.0,rain,0,0,27.7,18.9,270.4,1010.9,69.1,4.6,201.4,17.4,7,,2020-02-06T05:57:21,2020-02-06T18:18:48,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-07,29.6,24.9,26.4,35.2,24.9,28.1,24.5,89.5,14.62,100,20.83,rain,0,0,,15.9,189.4,1011.2,62.3,4.8,245.2,21.1,9,,2020-02-07T05:57:34,2020-02-07T18:18:43,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-08,30.9,23.7,27.0,36.7,23.7,29.2,23.9,83.8,27.17,100,20.83,rain,0,0,,21.1,218.3,1012.1,61.1,6.3,146.2,12.6,5,,2020-02-08T05:57:47,2020-02-08T18:18:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-09,30.0,24.0,26.2,35.1,24.0,27.4,23.1,83.9,5.4,100,25.0,rain,0,0,,20.9,248.9,1012.0,63.4,6.4,210.4,18.0,8,,2020-02-09T05:57:59,2020-02-09T18:18:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-10,33.3,24.3,28.4,38.5,24.3,31.1,22.8,73.1,0.0,0,0.0,,0,0,,23.2,262.1,1010.7,48.6,8.2,177.0,15.4,6,,2020-02-10T05:58:10,2020-02-10T18:18:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-11,34.0,24.8,28.7,39.4,24.8,31.8,23.4,74.1,0.13,100,4.17,rain,0,0,35.3,23.3,254.1,1011.6,53.8,7.1,156.1,13.5,5,,2020-02-11T05:58:21,2020-02-11T18:18:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-12,32.3,25.2,28.4,38.3,25.2,31.7,23.6,75.6,157.96,100,4.17,rain,0,0,,22.7,133.1,1011.9,54.0,7.1,224.4,19.4,8,,2020-02-12T05:58:30,2020-02-12T18:18:04,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-13,30.7,26.2,27.8,37.3,26.2,31.3,24.3,81.4,25.25,100,12.5,rain,0,0,,21.4,165.3,1011.2,54.6,6.4,139.2,11.8,5,,2020-02-13T05:58:39,2020-02-13T18:17:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-14,29.4,25.7,27.1,34.9,25.7,29.7,24.5,85.8,2.26,100,16.67,rain,0,0,,16.7,236.4,1010.7,52.7,5.1,195.9,16.9,7,,2020-02-14T05:58:48,2020-02-14T18:17:42,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-15,32.5,24.8,27.5,40.2,24.8,30.2,24.2,83.2,15.98,100,8.33,rain,0,0,,19.1,241.2,1011.6,50.9,4.8,151.8,13.1,5,,2020-02-15T05:58:56,2020-02-15T18:17:30,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-16,30.7,24.6,25.8,37.7,24.6,26.7,23.8,88.7,76.27,100,16.67,rain,0,0,46.4,23.9,248.7,1012.4,63.1,4.7,169.5,14.7,6,,2020-02-16T05:59:03,2020-02-16T18:17:17,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-17,31.6,24.5,26.6,38.4,24.5,28.0,23.8,85.1,5.05,100,8.33,rain,0,0,35.3,18.5,262.7,1012.2,66.1,6.3,146.9,12.7,5,,2020-02-17T05:59:09,2020-02-17T18:17:04,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-18,30.3,24.3,26.9,35.6,24.3,28.9,23.8,83.7,4.12,100,20.83,rain,0,0,,22.3,288.0,1011.9,63.8,6.1,206.2,17.7,7,,2020-02-18T05:59:15,2020-02-18T18:16:49,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-19,30.0,24.0,26.5,36.2,24.0,28.4,23.8,85.6,32.69,100,20.83,rain,0,0,,24.1,293.4,1011.4,60.1,6.5,150.2,13.1,5,,2020-02-19T05:59:20,2020-02-19T18:16:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-20,30.0,23.1,26.7,35.8,23.1,29.0,23.9,85.4,38.3,100,20.83,rain,0,0,,25.9,288.8,1011.3,72.1,6.2,206.0,17.6,8,,2020-02-20T05:59:24,2020-02-20T18:16:18,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,96739099999,WIII,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-21,31.1,24.0,27.5,36.0,24.0,30.3,23.9,81.9,3.17,100,16.67,rain,0,0,,22.3,237.4,1011.6,61.9,6.8,221.2,19.1,8,,2020-02-21T05:59:28,2020-02-21T18:16:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-22,31.3,24.7,28.1,38.6,24.7,31.9,24.7,82.7,23.62,100,16.67,rain,0,0,33.5,20.9,208.8,1012.4,58.8,7.0,217.9,18.8,8,,2020-02-22T05:59:31,2020-02-22T18:15:44,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-23,31.1,25.2,28.2,37.4,25.2,32.0,24.6,81.5,42.71,100,16.67,rain,0,0,46.4,27.7,210.0,1011.2,69.0,6.8,262.6,22.7,9,,2020-02-23T05:59:34,2020-02-23T18:15:26,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-24,30.8,25.0,28.4,36.8,25.0,32.4,24.6,80.3,28.99,100,25.0,rain,0,0,40.7,24.7,256.4,1010.3,73.4,6.7,289.7,24.9,10,,2020-02-24T05:59:36,2020-02-24T18:15:07,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-25,29.3,24.4,26.9,34.4,24.4,29.2,24.2,85.6,109.83,100,16.67,rain,0,0,33.5,15.9,293.9,1010.8,71.3,5.7,131.4,11.3,6,,2020-02-25T05:59:38,2020-02-25T18:14:48,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-26,30.7,24.8,27.9,36.9,24.8,31.3,24.3,81.3,0.0,0,0.0,,0,0,,17.3,214.1,1010.3,55.8,6.7,225.5,19.5,8,,2020-02-26T05:59:39,2020-02-26T18:14:28,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-27,30.9,24.9,27.7,37.7,24.9,31.1,25.0,85.7,14.65,100,20.83,rain,0,0,,15.3,194.9,1010.0,65.0,6.5,212.2,18.4,7,,2020-02-27T05:59:39,2020-02-27T18:14:08,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-28,31.0,24.8,27.6,37.7,24.8,30.9,24.4,83.4,13.55,100,25.0,rain,0,0,,17.9,181.9,1009.3,70.0,6.7,189.4,16.3,6,,2020-02-28T05:59:39,2020-02-28T18:13:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-02-29,28.4,25.4,27.0,33.6,25.4,29.6,24.6,87.2,18.93,100,20.83,rain,0,0,,15.9,212.8,1008.7,59.2,5.5,246.5,21.4,9,,2020-02-29T05:59:38,2020-02-29T18:13:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.37286405652126,106.479489370438",2020-03-01,30.0,24.6,27.1,36.8,24.6,29.8,24.9,88.0,48.91,100,29.17,rain,0,0,,17.3,245.5,1009.4,64.6,5.3,175.3,15.1,6,,2020-03-01T05:59:37,2020-03-01T18:13:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
