name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.57395298821429,106.69845241306",2019-12-29,30.0,23.2,26.9,35.9,23.2,29.7,24.4,86.9,4.45,100,8.33,rain,0,0,,14.8,228.1,1010.6,54.3,6.1,231.2,20.1,8,,2019-12-29T05:39:57,2019-12-29T18:09:57,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2019-12-30,32.2,23.5,28.3,39.5,23.5,32.5,24.5,80.3,17.88,100,4.17,rain,0,0,,14.4,216.3,1010.8,49.3,6.1,245.5,21.1,9,,2019-12-30T05:40:28,2019-12-30T18:10:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2019-12-31,30.6,23.4,27.1,37.6,23.4,30.2,24.5,86.2,23.89,100,20.83,rain,0,0,29.5,22.3,246.9,1011.1,59.2,5.8,154.7,13.5,6,,2019-12-31T05:40:59,2019-12-31T18:10:51,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-01,29.0,23.5,26.0,38.2,23.5,27.9,24.3,90.8,123.73,100,29.17,rain,0,0,,27.7,283.1,1012.4,64.3,4.7,112.0,9.5,4,,2020-01-01T05:41:30,2020-01-01T18:11:17,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-02,31.0,23.2,26.6,36.1,23.2,28.6,23.5,84.2,15.73,100,25.0,rain,0,0,,15.1,272.3,1012.7,62.4,5.9,186.9,16.0,7,,2020-01-02T05:42:01,2020-01-02T18:11:42,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-03,30.6,23.8,27.1,36.7,23.8,29.8,24.0,83.1,3.27,100,16.67,rain,0,0,,14.8,278.2,1010.9,58.6,6.7,167.4,14.5,6,,2020-01-03T05:42:32,2020-01-03T18:12:07,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-04,30.6,24.0,27.2,36.7,24.0,29.7,23.9,82.6,2.18,100,16.67,rain,0,0,,19.9,287.3,1009.2,59.2,6.3,202.0,17.7,7,,2020-01-04T05:43:03,2020-01-04T18:12:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-05,29.0,24.0,26.2,34.2,24.0,27.5,24.0,87.9,9.34,100,25.0,rain,0,0,27.7,15.1,277.4,1009.4,67.7,5.8,159.5,13.7,5,,2020-01-05T05:43:33,2020-01-05T18:12:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-06,29.8,23.4,26.3,35.8,23.4,27.9,24.2,88.4,16.48,100,25.0,rain,0,0,,18.8,255.8,1009.7,58.6,4.9,212.9,18.2,7,,2020-01-06T05:44:04,2020-01-06T18:13:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-07,30.6,23.5,26.6,36.7,23.5,28.7,24.0,86.0,8.31,100,25.0,rain,0,0,,19.4,263.5,1009.1,59.5,5.6,195.5,16.8,7,,2020-01-07T05:44:34,2020-01-07T18:13:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-08,29.6,23.6,26.7,34.5,23.6,28.8,23.6,83.6,5.78,100,12.5,rain,0,0,,24.1,256.2,1008.5,59.1,5.3,239.0,20.6,8,,2020-01-08T05:45:04,2020-01-08T18:14:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-09,29.0,24.1,26.3,34.2,24.1,27.9,23.9,87.2,36.46,100,33.33,rain,0,0,40.7,25.9,271.6,1008.3,66.1,5.1,214.0,18.7,8,,2020-01-09T05:45:34,2020-01-09T18:14:22,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-10,27.6,22.4,24.8,31.4,22.4,25.2,23.1,90.6,18.99,100,33.33,rain,0,0,,27.7,279.6,1009.3,73.6,5.3,235.4,20.4,8,,2020-01-10T05:46:04,2020-01-10T18:14:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-11,31.0,22.3,26.1,35.2,22.3,27.7,22.9,83.7,2.25,100,16.67,rain,0,0,,31.7,273.2,1009.5,64.3,6.5,199.7,17.2,8,,2020-01-11T05:46:33,2020-01-11T18:15:01,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-12,32.0,23.3,27.4,37.9,23.3,29.8,23.0,77.3,0.0,0,0.0,,0,0,42.5,18.4,274.8,1008.5,52.2,7.8,314.5,27.3,10,,2020-01-12T05:47:02,2020-01-12T18:15:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-13,30.6,23.6,26.8,37.9,23.6,29.0,23.6,82.9,4.82,100,20.83,rain,0,0,,19.0,275.6,1008.3,64.2,6.6,309.7,26.5,10,,2020-01-13T05:47:31,2020-01-13T18:15:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-14,31.6,23.5,27.4,36.8,23.5,29.9,23.5,79.9,2.71,100,12.5,rain,0,0,,23.4,271.3,1009.3,54.2,7.3,222.3,19.0,7,,2020-01-14T05:47:59,2020-01-14T18:15:54,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.57395298821429,106.69845241306",2020-01-15,30.6,23.4,26.8,36.2,23.4,28.7,23.7,83.8,21.25,100,20.83,rain,0,0,,17.0,247.5,1010.1,59.4,6.0,132.0,11.4,5,,2020-01-15T05:48:27,2020-01-15T18:16:10,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-16,31.6,24.0,27.1,38.3,24.0,29.4,23.8,82.9,0.99,100,8.33,rain,0,0,,22.3,198.0,1010.6,52.3,5.3,278.3,24.0,10,,2020-01-16T05:48:54,2020-01-16T18:16:25,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-17,31.6,23.9,27.7,38.1,23.9,30.8,23.9,80.0,2.27,100,8.33,rain,0,0,,18.4,243.1,1010.6,53.7,5.9,297.5,25.9,10,,2020-01-17T05:49:21,2020-01-17T18:16:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-18,30.4,23.6,26.4,35.3,23.6,28.0,23.3,83.8,12.27,100,16.67,rain,0,0,,14.8,272.5,1010.8,59.3,5.3,206.8,18.0,7,,2020-01-18T05:49:47,2020-01-18T18:16:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-19,31.6,23.2,27.6,38.1,23.2,30.5,23.7,80.2,2.86,100,8.33,rain,0,0,,21.6,228.0,1010.8,46.8,5.7,279.2,24.1,10,,2020-01-19T05:50:13,2020-01-19T18:17:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-20,31.0,24.6,27.9,38.0,24.6,31.4,24.3,81.3,4.47,100,29.17,rain,0,0,,14.8,214.3,1011.3,57.8,6.1,194.4,16.8,6,,2020-01-20T05:50:39,2020-01-20T18:17:17,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-21,30.0,24.0,26.9,36.2,24.0,29.4,24.2,85.5,0.66,100,12.5,rain,0,0,31.7,16.6,182.7,1012.3,54.1,6.0,246.7,21.2,9,,2020-01-21T05:51:04,2020-01-21T18:17:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-22,31.2,24.2,27.5,38.9,24.2,30.8,24.3,82.7,2.04,100,16.67,rain,0,0,,11.9,223.6,1011.5,53.3,5.6,237.6,20.7,9,,2020-01-22T05:51:28,2020-01-22T18:17:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-23,32.0,23.9,27.7,37.9,23.9,31.3,24.5,83.2,36.12,100,20.83,rain,0,0,,18.4,255.9,1010.5,54.9,5.8,267.9,23.2,9,,2020-01-23T05:51:51,2020-01-23T18:17:46,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-24,27.0,24.0,25.7,30.6,24.0,26.1,24.4,92.6,94.45,100,25.0,rain,0,0,31.7,14.4,217.3,1010.5,63.4,4.6,231.0,19.9,8,,2020-01-24T05:52:15,2020-01-24T18:17:54,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-25,28.6,23.5,25.8,34.1,23.5,27.1,24.2,91.2,22.57,100,33.33,rain,0,0,,16.6,265.9,1010.6,69.9,5.1,177.1,15.2,7,,2020-01-25T05:52:37,2020-01-25T18:18:01,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-26,31.6,23.1,27.1,38.1,23.1,29.5,23.9,83.6,2.53,100,12.5,rain,0,0,,19.4,182.6,1009.5,51.3,6.2,271.7,23.6,10,,2020-01-26T05:52:59,2020-01-26T18:18:07,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-27,30.6,23.6,27.1,36.1,23.6,29.4,23.7,82.2,10.98,100,20.83,rain,0,0,,12.6,136.4,1009.7,58.2,6.7,231.7,20.0,8,,2020-01-27T05:53:20,2020-01-27T18:18:12,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-28,31.6,23.7,27.6,37.4,23.7,30.9,24.1,81.5,0.4,100,4.17,rain,0,0,,20.5,224.0,1010.0,47.8,6.3,246.4,21.2,8,,2020-01-28T05:53:40,2020-01-28T18:18:16,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-29,32.2,24.2,28.1,40.7,24.2,31.7,24.3,80.8,3.73,100,16.67,rain,0,0,,22.7,245.7,1010.6,49.8,6.3,192.6,16.8,7,,2020-01-29T05:54:00,2020-01-29T18:18:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-30,30.6,22.3,26.6,36.0,22.3,28.7,23.0,81.7,34.35,100,12.5,rain,0,0,,27.7,208.4,1010.5,58.1,6.7,131.2,11.4,5,,2020-01-30T05:54:20,2020-01-30T18:18:21,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-01-31,29.6,24.3,27.1,35.8,24.3,29.8,24.1,84.1,4.66,100,12.5,rain,0,0,,13.1,229.1,1010.2,57.3,5.6,258.4,22.3,9,,2020-01-31T05:54:38,2020-01-31T18:18:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-01,29.0,22.9,25.5,33.6,22.9,26.6,23.7,90.5,61.42,100,29.17,rain,0,0,,17.0,151.1,1010.5,66.6,5.1,149.9,13.1,5,,2020-02-01T05:54:56,2020-02-01T18:18:22,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-02,29.0,23.1,25.7,34.8,23.1,26.8,23.6,88.3,33.57,100,25.0,rain,0,0,,10.4,145.5,1011.6,64.6,5.9,235.2,20.2,8,,2020-02-02T05:55:13,2020-02-02T18:18:22,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-03,27.8,23.0,25.5,32.6,23.0,26.1,23.9,90.8,33.02,100,25.0,rain,0,0,,16.6,152.9,1011.9,60.8,5.4,191.7,16.5,7,,2020-02-03T05:55:29,2020-02-03T18:18:20,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-04,29.0,22.9,25.8,34.8,22.9,27.1,23.7,88.5,18.28,100,20.83,rain,0,0,,18.7,173.9,1010.9,65.0,5.9,232.1,20.0,8,,2020-02-04T05:55:45,2020-02-04T18:18:17,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-05,30.6,24.1,26.6,37.4,24.1,28.3,24.2,87.5,16.37,100,20.83,rain,0,0,,18.1,275.0,1010.0,57.1,5.2,135.2,11.6,5,,2020-02-05T05:56:00,2020-02-05T18:18:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-06,28.0,23.5,25.5,32.9,23.5,26.4,24.0,91.5,4.29,100,29.17,rain,0,0,27.7,13.3,267.4,1010.3,69.0,4.6,189.1,16.3,6,,2020-02-06T05:56:14,2020-02-06T18:18:09,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-07,29.8,23.4,25.9,35.5,23.4,27.4,24.2,90.6,42.0,100,20.83,rain,0,0,,16.3,217.0,1010.8,60.0,4.8,237.0,20.5,9,,2020-02-07T05:56:28,2020-02-07T18:18:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-08,30.2,22.6,26.3,35.0,22.6,28.0,23.4,85.0,42.85,100,16.67,rain,0,0,,21.6,216.4,1011.8,58.9,5.7,104.6,9.1,4,,2020-02-08T05:56:41,2020-02-08T18:17:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-09,30.0,22.6,25.6,34.1,22.6,26.6,22.8,84.8,7.91,100,25.0,rain,0,0,,16.9,254.7,1011.5,61.6,6.1,185.4,15.9,7,,2020-02-09T05:56:53,2020-02-09T18:17:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-10,33.6,24.6,28.0,38.9,24.6,30.4,22.8,74.2,0.0,0,0.0,,0,0,,20.5,257.6,1010.4,50.4,7.6,187.4,16.3,6,,2020-02-10T05:57:05,2020-02-10T18:17:42,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-11,34.0,23.8,28.2,39.4,23.8,30.9,23.0,74.8,0.3,100,4.17,rain,0,0,35.3,21.3,251.4,1011.3,54.5,6.8,185.6,15.8,6,,2020-02-11T05:57:15,2020-02-11T18:17:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-12,32.2,23.9,27.9,38.7,23.9,30.9,23.4,76.9,58.84,100,12.5,rain,0,0,,20.5,158.7,1011.5,54.0,6.6,220.0,19.1,8,,2020-02-12T05:57:26,2020-02-12T18:17:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-13,31.2,24.5,27.4,38.1,24.5,30.4,24.0,81.9,12.3,100,16.67,rain,0,0,,20.8,180.6,1010.7,54.6,6.1,115.0,10.0,4,,2020-02-13T05:57:35,2020-02-13T18:17:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-14,29.7,24.0,26.5,35.9,24.0,28.7,24.2,87.2,1.87,100,8.33,rain,0,0,,10.5,253.7,1010.3,52.7,5.1,223.2,19.3,8,,2020-02-14T05:57:44,2020-02-14T18:17:01,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-15,32.6,23.8,27.0,41.0,23.8,29.4,23.9,83.8,8.91,100,12.5,rain,0,0,,16.6,242.3,1011.2,51.3,5.1,138.0,12.1,5,,2020-02-15T05:57:52,2020-02-15T18:16:49,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-16,30.6,23.2,25.5,37.6,23.2,26.3,23.4,88.6,44.62,100,16.67,rain,0,0,46.4,16.8,251.3,1011.9,61.1,4.9,190.1,16.4,6,,2020-02-16T05:57:59,2020-02-16T18:16:35,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-17,30.0,23.0,26.1,35.1,23.0,27.2,23.3,84.8,7.72,100,8.33,rain,0,0,35.3,20.1,255.3,1011.6,64.5,6.2,134.2,11.5,5,,2020-02-17T05:58:06,2020-02-17T18:16:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-18,30.6,23.0,26.3,36.0,23.0,27.9,23.3,84.0,16.29,100,25.0,rain,0,0,,22.3,274.9,1011.4,64.0,5.7,226.6,19.6,8,,2020-02-18T05:58:12,2020-02-18T18:16:07,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-19,30.0,23.0,25.9,36.2,23.0,27.4,23.5,86.8,17.37,100,25.0,rain,0,0,,24.1,290.4,1010.9,58.0,6.0,186.5,16.0,7,,2020-02-19T05:58:17,2020-02-19T18:15:51,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-20,30.0,22.8,26.0,35.1,22.8,27.5,23.6,87.5,69.48,100,29.17,rain,0,0,,25.9,285.7,1011.0,70.1,5.4,239.7,20.6,8,,2020-02-20T05:58:22,2020-02-20T18:15:35,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-21,31.0,23.0,26.7,36.1,23.0,28.9,23.6,83.8,9.83,100,25.0,rain,0,0,,22.3,237.5,1011.6,58.4,6.2,239.7,20.7,8,,2020-02-21T05:58:26,2020-02-21T18:15:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-22,31.6,23.4,27.4,37.9,23.4,30.3,24.3,83.9,33.2,100,25.0,rain,0,0,33.5,20.5,214.0,1012.1,58.2,6.5,236.3,20.3,8,,2020-02-22T05:58:30,2020-02-22T18:15:01,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-23,31.0,24.2,27.5,36.5,24.2,30.4,24.2,83.2,36.91,100,29.17,rain,0,0,46.4,27.7,222.3,1010.9,68.3,6.0,234.1,20.1,8,,2020-02-23T05:58:33,2020-02-23T18:14:42,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-24,30.4,24.6,27.6,36.8,24.6,31.0,24.4,82.9,29.84,100,29.17,rain,0,0,40.7,22.3,256.6,1009.9,69.2,6.0,199.2,17.2,7,,2020-02-24T05:58:35,2020-02-24T18:14:23,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-25,29.6,23.4,26.3,35.2,23.4,27.9,23.9,86.9,103.0,100,29.17,rain,0,0,33.5,14.8,282.5,1010.5,69.7,5.3,108.2,9.5,4,,2020-02-25T05:58:37,2020-02-25T18:14:04,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-26,30.4,23.5,27.2,36.4,23.5,29.9,23.8,82.0,1.08,100,8.33,rain,0,0,,17.7,201.7,1010.0,55.3,6.1,224.3,19.5,9,,2020-02-26T05:58:38,2020-02-26T18:13:43,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-27,30.0,23.7,27.0,36.6,23.7,29.7,24.6,87.0,16.09,100,25.0,rain,0,0,,14.4,188.5,1009.7,63.9,6.1,209.6,18.0,7,,2020-02-27T05:58:39,2020-02-27T18:13:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-28,31.0,23.6,26.9,37.9,23.6,29.6,24.1,85.1,14.61,100,29.17,rain,0,0,,15.9,190.5,1009.0,65.5,6.1,188.9,16.4,6,,2020-02-28T05:58:39,2020-02-28T18:13:01,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-02-29,28.2,24.1,26.4,33.1,24.1,28.3,24.2,87.9,23.12,100,25.0,rain,0,0,,13.9,221.7,1008.4,55.9,5.4,249.5,21.5,9,,2020-02-29T05:58:39,2020-02-29T18:12:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57395298821429,106.69845241306",2020-03-01,30.0,23.6,26.6,36.2,23.6,28.9,24.6,88.9,43.65,100,33.33,rain,0,0,,14.8,243.0,1009.0,63.5,5.1,140.1,12.0,6,,2020-03-01T05:58:38,2020-03-01T18:12:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
