name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.57616403218792, 106.661417054061",2019-12-29,30,23.4,27,36,23.4,29.8,24.5,86.9,4.61,100,8.33,rain,0,0,,14.8,227.6,1010.7,54.2,6.2,231.2,20.1,8,,2019-12-29T05:40:05,2019-12-29T18:10:06,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2019-12-30,32.2,23.7,28.4,39.4,23.7,32.6,24.5,80.2,15.25,100,4.17,rain,0,0,,14.5,216.2,1010.9,49.2,6.2,245.5,21.1,9,,2019-12-30T05:40:36,2019-12-30T18:10:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2019-12-31,30.6,23.7,27.2,37.6,23.7,30.3,24.5,86,21.46,100,20.83,rain,0,0,29.5,22.3,246.5,1011.1,59.2,5.8,154.7,13.5,6,,2019-12-31T05:41:07,2019-12-31T18:11:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-01,29,23.8,26.2,38.2,23.8,28,24.5,90.6,122.41,100,29.17,rain,0,0,,27.7,283.5,1012.4,65.1,4.7,112,9.5,4,,2020-01-01T05:41:38,2020-01-01T18:11:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-02,31,23.4,26.7,36.1,23.4,28.7,23.6,84,15.73,100,25,rain,0,0,,15.2,272.2,1012.8,62.2,5.9,186.9,16,7,,2020-01-02T05:42:09,2020-01-02T18:11:51,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-03,30.6,24.1,27.2,36.6,24.1,30,24,82.9,3.45,100,16.67,rain,0,0,,14.8,278.3,1010.9,58.4,6.8,167.4,14.5,6,,2020-01-03T05:42:40,2020-01-03T18:12:16,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-04,30.6,24.2,27.3,36.6,24.2,30,24,82.4,1.88,100,16.67,rain,0,0,,20,287.3,1009.3,59.6,6.3,202,17.7,7,,2020-01-04T05:43:11,2020-01-04T18:12:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-05,29,24.3,26.3,34.1,24.3,27.6,24.1,87.8,9.46,100,25,rain,0,0,27.7,15.2,277.4,1009.5,67.8,5.8,159.5,13.7,5,,2020-01-05T05:43:42,2020-01-05T18:13:04,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-06,29.8,23.6,26.4,35.9,23.6,28,24.3,88.2,15.84,100,25,rain,0,0,,19,255.9,1009.7,58.9,5,212.9,18.2,7,,2020-01-06T05:44:13,2020-01-06T18:13:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-07,30.6,23.8,26.7,36.6,23.8,29.1,24.1,85.8,8.4,100,25,rain,0,0,,19.2,263.6,1009.2,59.6,5.7,195.5,16.8,7,,2020-01-07T05:44:43,2020-01-07T18:13:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-08,29.6,23.8,26.8,34.5,23.8,28.9,23.7,83.4,5.47,100,12.5,rain,0,0,,24.1,256.4,1008.6,59,5.4,239,20.6,8,,2020-01-08T05:45:13,2020-01-08T18:14:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-09,29,24.3,26.4,34.1,24.3,28.1,24,87,33.68,100,33.33,rain,0,0,40.7,25.9,271.9,1008.4,66.7,5.1,214,18.7,8,,2020-01-09T05:45:43,2020-01-09T18:14:31,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-10,27.6,22.6,24.9,31.3,22.6,25.3,23.2,90.5,19.87,100,33.33,rain,0,0,,27.7,279.7,1009.4,73.9,5.3,235.4,20.4,8,,2020-01-10T05:46:13,2020-01-10T18:14:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-11,31,22.6,26.2,35.1,22.6,27.8,23,83.7,2.34,100,16.67,rain,0,0,,31.7,273.3,1009.6,64.2,6.4,199.7,17.2,8,,2020-01-11T05:46:42,2020-01-11T18:15:10,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-12,32,23.5,27.5,37.9,23.5,29.9,23,77.3,0,0,0,,0,0,42.5,18.4,274.8,1008.6,52.2,7.9,314.5,27.3,10,,2020-01-12T05:47:11,2020-01-12T18:15:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-13,30.6,23.8,26.9,37.9,23.8,29.1,23.7,82.9,5.2,100,20.83,rain,0,0,,18.9,275.7,1008.4,64.4,6.6,309.7,26.5,10,,2020-01-13T05:47:39,2020-01-13T18:15:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-14,31.6,23.8,27.5,36.7,23.8,30,23.6,79.8,3.05,100,12.5,rain,0,0,,23.1,271.2,1009.3,53.8,7.4,222.3,19,7,,2020-01-14T05:48:08,2020-01-14T18:16:03,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.57616403218792, 106.661417054061",2020-01-15,30.6,23.6,26.9,36.1,23.6,29,23.7,83.7,21.77,100,20.83,rain,0,0,,16.9,247.5,1010.1,59.4,6.1,132,11.4,5,,2020-01-15T05:48:36,2020-01-15T18:16:19,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-16,31.6,24.3,27.2,38.4,24.3,29.5,23.9,82.8,1.11,100,8.33,rain,0,0,,21.6,198.4,1010.7,52.1,5.3,278.3,24,10,,2020-01-16T05:49:03,2020-01-16T18:16:35,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-17,31.6,24.1,27.8,38.1,24.1,31.1,23.9,79.9,2.52,100,8.33,rain,0,0,,18.4,243.3,1010.7,53.6,5.9,297.5,25.9,10,,2020-01-17T05:49:30,2020-01-17T18:16:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-18,30.4,23.9,26.5,35.3,23.9,28.2,23.4,83.5,12.41,100,16.67,rain,0,0,,14.8,272.9,1010.9,59.1,5.4,206.8,18,7,,2020-01-18T05:49:56,2020-01-18T18:17:02,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-19,31.6,23.4,27.7,38.1,23.4,30.7,23.8,80,2.45,100,8.33,rain,0,0,,21.6,228.3,1010.8,46.3,5.7,279.2,24.1,10,,2020-01-19T05:50:22,2020-01-19T18:17:15,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-20,31,24.9,28,38,24.9,31.7,24.4,81,4.02,100,29.17,rain,0,0,,14.8,214.4,1011.3,57.4,6.2,194.4,16.8,6,,2020-01-20T05:50:47,2020-01-20T18:17:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-21,30,24.2,27,36.2,24.2,29.7,24.3,85.4,0.69,100,12.5,rain,0,0,31.7,16.6,182.5,1012.4,53.8,6,246.7,21.2,9,,2020-01-21T05:51:12,2020-01-21T18:17:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-22,31.2,24.5,27.6,38.8,24.5,31,24.3,82.6,2.21,100,16.67,rain,0,0,,11.9,209.1,1011.5,52.9,5.6,237.6,20.7,9,,2020-01-22T05:51:36,2020-01-22T18:17:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-23,32,24.1,27.8,37.9,24.1,31.4,24.6,83,34.19,100,20.83,rain,0,0,,18.4,256.4,1010.5,54.5,5.8,267.9,23.2,9,,2020-01-23T05:52:00,2020-01-23T18:17:55,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-24,27,24.3,25.8,30.6,24.3,26.2,24.4,92.5,104.56,100,25,rain,0,0,31.7,14.8,217.5,1010.5,63.8,4.5,231,19.9,8,,2020-01-24T05:52:23,2020-01-24T18:18:03,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-25,28.6,23.7,25.9,34,23.7,27.3,24.3,91,21.81,100,33.33,rain,0,0,,16.6,265.8,1010.7,70.3,5.2,177.1,15.2,7,,2020-01-25T05:52:46,2020-01-25T18:18:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-26,31.6,23.3,27.2,38.1,23.3,29.6,24,83.5,2.24,100,12.5,rain,0,0,,19.2,182.9,1009.5,51.3,6.2,271.7,23.6,10,,2020-01-26T05:53:07,2020-01-26T18:18:16,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-27,30.6,23.9,27.2,36,23.9,29.5,23.7,82,9.82,100,20.83,rain,0,0,,12.7,136.7,1009.8,58,6.7,231.7,20,8,,2020-01-27T05:53:29,2020-01-27T18:18:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-28,31.6,24,27.7,37.4,24,31.1,24.1,81.3,0.4,100,4.17,rain,0,0,,20.5,223.8,1010,47.6,6.3,246.4,21.2,8,,2020-01-28T05:53:49,2020-01-28T18:18:25,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-29,32.2,24.5,28.2,40.7,24.5,31.8,24.4,80.7,3.22,100,16.67,rain,0,0,,22.6,231.5,1010.6,49.7,6.3,192.6,16.8,7,,2020-01-29T05:54:09,2020-01-29T18:18:28,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-30,30.6,22.5,26.6,36,22.5,28.8,23.1,81.7,35.49,100,12.5,rain,0,0,,27.7,208.2,1010.6,57.8,6.8,131.2,11.4,5,,2020-01-30T05:54:28,2020-01-30T18:18:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-01-31,29.6,24.6,27.2,35.7,24.6,30.1,24.2,83.9,3.99,100,12.5,rain,0,0,,13.5,229.9,1010.3,57.1,5.7,258.4,22.3,9,,2020-01-31T05:54:47,2020-01-31T18:18:31,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-01,29,23.1,25.6,33.6,23.1,26.7,23.8,90.3,63.48,100,29.17,rain,0,0,,16.9,166.2,1010.6,66.4,5.2,149.9,13.1,5,,2020-02-01T05:55:05,2020-02-01T18:18:31,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-02,29,23.3,25.8,34.7,23.3,27,23.6,88,34.4,100,25,rain,0,0,,10.6,145.9,1011.6,64.9,6,235.2,20.2,8,,2020-02-02T05:55:22,2020-02-02T18:18:31,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-03,27.8,23.3,25.6,32.3,23.3,26.1,24,90.8,34.86,100,25,rain,0,0,,16.6,153,1012,60.6,5.4,191.7,16.5,7,,2020-02-03T05:55:38,2020-02-03T18:18:29,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-04,29,23.1,25.9,34.7,23.1,27.2,23.8,88.3,19.59,100,20.83,rain,0,0,,18.4,174.6,1011,64.9,6,232.1,20,8,,2020-02-04T05:55:54,2020-02-04T18:18:26,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-05,30.6,24.4,26.6,37.3,24.4,28.4,24.3,87.3,14.57,100,20.83,rain,0,0,,18.2,259.9,1010.1,57.3,5.2,135.2,11.6,5,,2020-02-05T05:56:09,2020-02-05T18:18:23,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-06,28,23.7,25.6,32.8,23.7,26.4,24.1,91.3,4.01,100,29.17,rain,0,0,27.7,13.9,267.9,1010.4,68.9,4.6,189.1,16.3,6,,2020-02-06T05:56:23,2020-02-06T18:18:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-07,29.8,23.7,26,35.3,23.7,27.4,24.2,90.4,38.12,100,20.83,rain,0,0,,16.1,217.4,1010.8,60.1,4.8,237,20.5,9,,2020-02-07T05:56:37,2020-02-07T18:18:13,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-08,30.2,22.8,26.4,35,22.8,28.2,23.5,84.8,41.25,100,16.67,rain,0,0,,21.6,216.9,1011.9,59.1,5.8,104.6,9.1,4,,2020-02-08T05:56:50,2020-02-08T18:18:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-09,30,22.8,25.7,34.1,22.8,26.7,22.9,84.7,8.06,100,25,rain,0,0,,17.3,254.1,1011.6,61.7,6.1,185.4,15.9,7,,2020-02-09T05:57:02,2020-02-09T18:17:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-10,33.6,24.6,28.1,38.8,24.6,30.5,22.8,74,0,0,0,,0,0,,20.5,258.3,1010.4,50.1,7.6,187.4,16.3,6,,2020-02-10T05:57:13,2020-02-10T18:17:51,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-11,34,24,28.2,39.4,24,31,23.1,74.6,0.3,100,4.17,rain,0,0,35.3,21.5,251.6,1011.3,54.3,6.8,185.6,15.8,6,,2020-02-11T05:57:24,2020-02-11T18:17:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-12,32.2,24.1,28,38.7,24.1,31,23.4,76.7,68,100,12.5,rain,0,0,,20.5,159.3,1011.6,53.7,6.7,220,19.1,8,,2020-02-12T05:57:34,2020-02-12T18:17:32,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-13,31.2,24.8,27.5,38,24.8,30.6,24.1,81.8,13.34,100,16.67,rain,0,0,,20.7,180.6,1010.8,54.4,6.2,115,10,4,,2020-02-13T05:57:44,2020-02-13T18:17:22,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-14,29.6,24.3,26.6,35.8,24.3,28.8,24.3,87,1.79,100,8.33,rain,0,0,,11.1,253.9,1010.3,52.4,5.1,223.2,19.3,8,,2020-02-14T05:57:52,2020-02-14T18:17:10,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-15,32.6,24,27.1,40.9,24,29.5,23.9,83.7,9.47,100,12.5,rain,0,0,,16.9,241.8,1011.3,50.9,5,138,12.1,5,,2020-02-15T05:58:00,2020-02-15T18:16:58,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-16,30.6,23.5,25.6,37.6,23.5,26.4,23.5,88.6,48.15,100,16.67,rain,0,0,46.4,18,250.8,1011.9,61.2,4.9,190.1,16.4,6,,2020-02-16T05:58:08,2020-02-16T18:16:45,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-17,30,23.3,26.2,35.1,23.3,27.3,23.3,84.8,7.96,100,8.33,rain,0,0,35.3,19.9,255.9,1011.7,64.5,6.2,134.2,11.5,5,,2020-02-17T05:58:15,2020-02-17T18:16:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-18,30.6,23.3,26.4,36,23.3,28,23.4,83.9,14.75,100,25,rain,0,0,,22.3,274.7,1011.5,63.8,5.8,226.6,19.6,8,,2020-02-18T05:58:21,2020-02-18T18:16:16,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-19,30,23.3,26,36.2,23.3,27.6,23.6,86.6,19,100,25,rain,0,0,,24.1,290.5,1011,58.2,6,186.5,16,7,,2020-02-19T05:58:26,2020-02-19T18:16:00,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-20,30,23,26.1,35.1,23,27.8,23.7,87.2,66.07,100,29.17,rain,0,0,,25.9,286.3,1011,70.3,5.5,239.7,20.6,8,,2020-02-20T05:58:31,2020-02-20T18:15:44,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-21,31,23.2,26.9,36.1,23.2,29.2,23.7,83.5,9.2,100,25,rain,0,0,,22.3,237.6,1011.6,58.8,6.3,239.7,20.7,8,,2020-02-21T05:58:35,2020-02-21T18:15:27,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-22,31.6,23.7,27.5,37.9,23.7,30.7,24.3,83.7,33.06,100,25,rain,0,0,33.5,20.5,213.7,1012.1,58.2,6.6,236.3,20.3,8,,2020-02-22T05:58:39,2020-02-22T18:15:10,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-23,31,24.5,27.6,36.5,24.5,30.6,24.3,82.9,38.49,100,29.17,rain,0,0,46.4,27.7,222.6,1010.9,68.4,6.1,234.1,20.1,8,,2020-02-23T05:58:42,2020-02-23T18:14:51,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-24,30.4,24.9,27.7,36.8,24.9,31.3,24.4,82.5,28.84,100,29.17,rain,0,0,40.7,22.3,256.7,1010,69.6,6.1,199.2,17.2,7,,2020-02-24T05:58:44,2020-02-24T18:14:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-25,29.6,23.6,26.4,35.1,23.6,28.2,23.9,86.7,106.66,100,29.17,rain,0,0,33.5,14.8,282.1,1010.5,69.8,5.4,108.2,9.5,4,,2020-02-25T05:58:46,2020-02-25T18:14:13,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-26,30.4,23.7,27.3,36.4,23.7,30.2,23.9,81.9,0.92,100,8.33,rain,0,0,,17.6,201.6,1010,55.2,6.2,224.3,19.5,9,,2020-02-26T05:58:47,2020-02-26T18:13:52,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-27,30,23.9,27.1,36.4,23.9,29.9,24.7,86.8,16.64,100,25,rain,0,0,,14.5,188.9,1009.7,63.9,6.2,209.6,18,7,,2020-02-27T05:58:48,2020-02-27T18:13:31,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-28,31,23.8,27,37.9,23.8,29.8,24.2,84.8,14.79,100,29.17,rain,0,0,,16.1,190.9,1009,66,6.1,188.9,16.4,6,,2020-02-28T05:58:48,2020-02-28T18:13:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-02-29,28.2,24.4,26.5,33,24.4,28.5,24.3,87.8,22.49,100,25,rain,0,0,,14.2,222.2,1008.4,56.2,5.4,249.5,21.5,9,,2020-02-29T05:58:48,2020-02-29T18:12:48,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-03-01,30,23.8,26.7,36.2,23.8,29.1,24.6,88.8,44.36,100,33.33,rain,0,0,,15.1,243.2,1009,63.6,5.1,140.1,12,6,,2020-03-01T05:58:47,2020-03-01T18:12:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57616403218792, 106.661417054061",2020-03-02,32.6,23.9,27.7,38.7,23.9,30.7,24,81.1,4.05,100,12.5,rain,0,0,35.3,16.6,179.5,1009.2,53.5,6.4,247.7,21.4,9,,2020-03-02T05:58:46,2020-03-02T18:12:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
