name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.495660182,107.0462951",2017-07-28,32.8,21,27.3,36.2,21,29.3,22.5,76.4,0.45,100,8.33,rain,0,0,27.7,18,75,1011,56.8,6,218.4,18.8,8,,2017-07-28T06:03:45,2017-07-28T17:52:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96781099999,remote,96751099999,96749099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-07-29,32.4,23.6,27.1,38.7,23.6,28.9,23.4,81.4,5.36,100,20.83,rain,0,0,,18.6,135.8,1011.2,59.1,5.7,190.6,16.6,7,,2017-07-29T06:03:37,2017-07-29T17:53:02,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-07-30,32,22,27.4,37.6,22,29.9,23.1,78.8,2.59,100,12.5,rain,0,0,,18,52.7,1010.2,46.5,6.4,244.9,21.2,9,,2017-07-30T06:03:27,2017-07-30T17:53:07,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-07-31,32.8,23,28.1,38.9,23,31.4,23.6,77.6,1.29,100,4.17,rain,0,0,,14.3,274.5,1010.8,51.6,6,257.8,22.3,9,,2017-07-31T06:03:17,2017-07-31T17:53:11,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-01,32.6,21.1,27.2,35.1,21.1,28.5,20.2,66.9,0,0,0,,0,0,,14.8,87.1,1011.6,42.8,6.6,267.2,23,9,,2017-08-01T06:03:07,2017-08-01T17:53:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-02,32.8,20.8,27.2,34.1,20.8,28.2,19.6,65,0,0,0,,0,0,,15.8,107.8,1011.5,38.1,7.4,259.8,22.4,9,,2017-08-02T06:02:55,2017-08-02T17:53:18,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-03,32.6,21.6,27.2,34.4,21.6,28.2,20.3,67.7,0.03,100,4.17,rain,0,0,,14,220.9,1010.5,40.1,6.3,262.4,22.8,9,,2017-08-03T06:02:43,2017-08-03T17:53:21,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-04,32.6,21.3,27.1,34.3,21.3,28,20.1,67.1,0,0,0,,0,0,,19.3,57.2,1009.6,41.3,6.4,267.4,23.2,9,,2017-08-04T06:02:30,2017-08-04T17:53:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-05,32.8,19.2,27.1,36.5,19.2,28.7,21.2,71.9,0,0,0,,0,0,,14,36.4,1009.3,42.5,5.8,261.4,22.5,9,,2017-08-05T06:02:17,2017-08-05T17:53:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-06,32.6,22.9,27.8,36,22.9,29.7,21.8,71.2,0,0,0,,0,0,,17.6,57.6,1010.2,46.1,5.9,257,22.2,9,,2017-08-06T06:02:02,2017-08-06T17:53:27,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-07,32.8,22,27.5,36.2,22,29.5,22,73.6,0,0,0,,0,0,,19.3,70.9,1010.5,40.8,6.2,231,20,8,,2017-08-07T06:01:47,2017-08-07T17:53:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-08,33.6,22.1,27.7,37.7,22.1,29.7,21.7,71.3,2.42,100,4.17,rain,0,0,,20.1,85.6,1011.3,39.4,5.9,266.8,23.2,9,,2017-08-08T06:01:32,2017-08-08T17:53:28,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-09,32.6,22.7,27.5,37.8,22.7,29.7,22.1,73.6,5.94,100,4.17,rain,0,0,,16.2,292.5,1011.1,54.6,5.2,257.4,22.2,9,,2017-08-09T06:01:15,2017-08-09T17:53:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-10,32,22.2,26.8,35.8,22.2,28.8,22.5,78.1,11.04,100,16.67,rain,0,0,,16.9,242.5,1010.7,46.8,6,242.1,21.1,9,,2017-08-10T06:00:58,2017-08-10T17:53:28,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-11,31.8,22.4,27.4,37.2,22.4,29.5,22.7,76.9,2.14,100,12.5,rain,0,0,33.5,16.6,2,1010.4,48.8,5.4,247.3,21.5,9,,2017-08-11T06:00:41,2017-08-11T17:53:27,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-12,32.6,23.4,27.6,37.5,23.4,29.8,23.1,77.8,0.7,100,8.33,rain,0,0,,18.8,68.1,1010.7,60.7,5.8,241.5,21,9,,2017-08-12T06:00:22,2017-08-12T17:53:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-13,31,21.5,27,35.5,21.5,29.2,23.1,80.2,0.62,100,8.33,rain,0,0,,15.8,350.1,1011.2,60,4.9,245.3,21.3,9,,2017-08-13T06:00:03,2017-08-13T17:53:23,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96781099999,remote,96751099999,96749099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-14,32,22.8,27.3,36.6,22.8,29.6,23.1,78.8,3.05,100,4.17,rain,0,0,,16.6,355.6,1011.5,49.3,4.7,233.1,20.1,8,,2017-08-14T05:59:44,2017-08-14T17:53:21,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-15,31.8,21.5,27,36.5,21.5,28.6,22,75.1,0,0,0,,0,0,,13.7,40.9,1010.6,51.9,4.5,289.3,24.9,10,,2017-08-15T05:59:23,2017-08-15T17:53:18,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.495660182,107.0462951",2017-08-16,32.6,21.5,27.1,33.8,21.5,27.7,19.4,64.8,0,0,0,,0,0,,14.8,61.1,1010.4,39.7,6.7,253.2,21.9,9,,2017-08-16T05:59:02,2017-08-16T17:53:15,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-17,31.8,19.5,26.8,35.5,19.5,28,20.5,69.4,0,0,0,,0,0,,16.9,39.7,1009.1,49.4,6.6,266.6,22.9,9,,2017-08-17T05:58:41,2017-08-17T17:53:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,96739099999,WIII,WIHH,96781099999,remote,96751099999,96749099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-18,32.8,22.9,27.9,35.2,22.9,29.6,20.9,66.9,0,0,0,,0,0,40.7,26.7,84.1,1009.8,51.3,6.3,221.7,19,9,,2017-08-18T05:58:19,2017-08-18T17:53:07,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-19,33.8,23,28.3,37.8,23,30.3,21.5,68,0,0,0,,0,0,,26.7,65.9,1010.1,47.9,6.9,250.3,21.6,9,,2017-08-19T05:57:56,2017-08-19T17:53:02,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-20,33,23.1,27.9,36,23.1,30.2,22,71.2,0,0,0,,0,0,,18.8,55.8,1009.8,44,7.2,211.6,18.3,7,,2017-08-20T05:57:33,2017-08-20T17:52:58,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-21,32.8,22.9,28.1,35.6,22.9,29.7,20.8,66.2,0,0,0,,0,0,,25.9,69.4,1009,47.4,6.4,281.2,24.2,10,,2017-08-21T05:57:09,2017-08-21T17:52:52,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-22,32.8,22.3,27.5,34.5,22.3,28.9,20.4,66.4,0,0,0,,0,0,,17.6,15.3,1010,52.1,6.2,263.9,22.8,10,,2017-08-22T05:56:45,2017-08-22T17:52:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-23,32.8,22.4,27.6,36,22.4,29,20.7,67.5,0,0,0,,0,0,,30,58.2,1009.7,46,6.5,268.9,23.2,10,,2017-08-23T05:56:20,2017-08-23T17:52:40,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-24,33.8,22.3,28.3,36.2,22.3,29.4,20,62.6,0,0,0,,0,0,46.4,28.8,78.3,1009.8,41.9,6.9,265.5,23.1,9,,2017-08-24T05:55:54,2017-08-24T17:52:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-25,33,22.6,28.1,34.9,22.6,29.2,19.5,61.6,0,0,0,,0,0,,40.9,89.2,1009.4,39.7,6.9,264,22.8,9,,2017-08-25T05:55:29,2017-08-25T17:52:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-26,33,22.9,28.1,33.5,22.9,28.8,18.4,57.8,0,0,0,,0,0,51.8,37.1,75.1,1009,40.7,7.6,272.9,23.5,9,,2017-08-26T05:55:02,2017-08-26T17:52:20,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-27,33.8,21.3,27.7,34,21.3,28.4,18.6,60.1,0,0,0,,0,0,44.6,33.5,70.4,1008.6,22.3,6.8,290.8,25.2,10,,2017-08-27T05:54:36,2017-08-27T17:52:12,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-28,33.6,22.1,27.9,34.6,22.1,28.8,19.5,62.2,0,0,0,,0,0,,31.7,68.8,1008.9,34.6,7.4,287.4,24.9,10,,2017-08-28T05:54:08,2017-08-28T17:52:05,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-29,32,22.5,27,34.7,22.5,28.4,21.4,72.7,8.22,100,12.5,rain,0,0,,19.5,359.7,1010.3,40.4,5.8,252,21.8,9,,2017-08-29T05:53:41,2017-08-29T17:51:57,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-30,32.6,21.8,27,37.5,21.8,29,22.2,76,0.15,100,4.17,rain,0,0,,18.4,26.3,1010.4,41.1,6.6,264.5,22.9,9,,2017-08-30T05:53:13,2017-08-30T17:51:48,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-08-31,32.8,22.2,27.7,36.5,22.2,30,22.3,73.8,0.06,100,4.17,rain,0,0,,19.2,35.9,1010.9,48.2,6.1,272.4,23.4,9,,2017-08-31T05:52:44,2017-08-31T17:51:40,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-01,32.6,22.5,27.5,35.6,22.5,29.4,21.4,70.2,0,0,0,,0,0,,18.4,52.5,1011,54.9,6.2,275.4,24,9,,2017-09-01T05:52:16,2017-09-01T17:51:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-02,32.8,22,27.6,35.4,22,29,20.8,67.9,0,0,0,,0,0,31.7,18.4,53.7,1010.2,44.9,6.3,263.1,22.6,10,,2017-09-02T05:51:47,2017-09-02T17:51:22,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-03,33.6,21.8,27.7,36.8,21.8,29,20.4,66.1,0,0,0,,0,0,33.5,23.4,53.9,1010.6,40.3,6.4,288.4,24.7,10,,2017-09-03T05:51:17,2017-09-03T17:51:12,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-04,33,22.2,28.3,37,22.2,30.1,21.3,66.9,0,0,0,,0,0,,19.6,21.8,1009.8,37.9,5.9,289.1,24.9,10,,2017-09-04T05:50:48,2017-09-04T17:51:03,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-05,32.8,23.5,27.3,36.8,23.5,29,22.6,76.7,3.86,100,8.33,rain,0,0,,22.3,271.6,1010.2,51,5.7,281,24.2,10,,2017-09-05T05:50:18,2017-09-05T17:50:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-06,33,22.3,27.6,37.2,22.3,29.3,22.1,73.8,0.67,100,12.5,rain,0,0,,26.3,76.5,1010.3,45.3,5.6,270.1,23.5,9,,2017-09-06T05:49:47,2017-09-06T17:50:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-07,33,22,27.8,37,22,29.6,21.5,69.8,0.29,100,4.17,rain,0,0,,28.4,72.4,1010,40,6.1,269,23.2,9,,2017-09-07T05:49:17,2017-09-07T17:50:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-08,34,22.7,28.3,38,22.7,30.1,21.2,67.2,0,0,0,,0,0,40.7,31.2,67,1010,33.3,6.7,300.2,25.8,10,,2017-09-08T05:48:46,2017-09-08T17:50:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-09,33.8,24.4,28.5,38.8,24.4,31,22.2,70.1,0.09,100,4.17,rain,0,0,29.5,22.3,19.9,1009.1,36.5,6.8,291.1,25.1,10,,2017-09-09T05:48:15,2017-09-09T17:50:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.495660182,107.0462951",2017-09-10,33.2,22.9,27.8,37.6,22.9,29.6,22.2,72.9,3.02,100,12.5,rain,0,0,51.8,15.9,294.8,1010.3,47.1,6.2,290.5,25,10,,2017-09-10T05:47:44,2017-09-10T17:50:01,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-11,32.8,22.7,27.7,39,22.7,30.3,22.6,75,2.78,100,8.33,rain,0,0,,16.6,331.1,1010.2,44.5,6,286.5,24.8,10,,2017-09-11T05:47:13,2017-09-11T17:49:51,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-12,32.8,22.5,27.8,37.8,22.5,30.2,22.3,72.8,0,0,0,,0,0,,18.4,344.4,1010.6,51.2,5.7,310.2,26.9,10,,2017-09-12T05:46:41,2017-09-12T17:49:40,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-13,33.6,21.3,27.4,36.4,21.3,28.6,20.3,66.6,0,0,0,,0,0,,21.1,358.1,1010.4,41.8,6.7,300.2,26.1,10,,2017-09-13T05:46:10,2017-09-13T17:49:29,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-14,33.6,22.8,27.7,36.5,22.8,29.6,21.7,71.2,0.04,100,4.17,rain,0,0,,15.9,62.5,1009.8,39.1,6.2,273.4,23.7,10,,2017-09-14T05:45:38,2017-09-14T17:49:18,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-15,33.6,22.1,28.3,37.6,22.1,30.5,22.1,70.4,0,0,0,,0,0,,20.1,347.3,1009.5,39.9,6.2,299.8,26,10,,2017-09-15T05:45:06,2017-09-15T17:49:07,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-16,34.8,22.8,28.8,37.6,22.8,30.4,21.4,66.4,0,0,0,,0,0,,36.7,64.4,1010.5,41,6.1,301.3,26,10,,2017-09-16T05:44:34,2017-09-16T17:48:57,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-17,35.4,23.9,28.9,38,23.9,30.7,21.2,65.5,0,0,0,,0,0,,27.7,74,1011.9,34.8,7.2,306.1,26.4,10,,2017-09-17T05:44:02,2017-09-17T17:48:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-18,34.6,22.8,28.6,36.6,22.8,30.4,20.8,64.4,0,0,0,,0,0,,33.1,63.4,1012.2,36.9,6.8,295.3,25.5,10,,2017-09-18T05:43:30,2017-09-18T17:48:35,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-19,33.6,23,28.4,36.3,23,30.8,22.2,70.5,0,0,0,,0,0,,18.8,42.4,1011.5,53.8,6.4,315.8,27.2,10,,2017-09-19T05:42:59,2017-09-19T17:48:24,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96751099999,96749099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-20,33.6,22.8,27.7,36.5,22.8,29.1,21.1,69.3,8.12,100,12.5,rain,0,0,,20.8,52,1010.9,57.8,6.3,312.4,26.9,10,,2017-09-20T05:42:27,2017-09-20T17:48:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-21,32,21.4,26.9,34.8,21.4,28.2,21.1,72.2,1.27,100,4.17,rain,0,0,,19.5,27.8,1010.2,41.8,6.1,292.7,25.2,10,,2017-09-21T05:41:55,2017-09-21T17:48:03,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-22,34.6,21.4,27.8,36.4,21.4,28.7,19.8,64.2,0,0,0,,0,0,,24.3,5.4,1010.5,31.8,6.3,291.5,25.2,10,,2017-09-22T05:41:23,2017-09-22T17:47:52,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-23,33.8,22.7,28.2,37.5,22.7,30,21,66.8,0,0,0,,0,0,29.5,25.1,339.4,1010.8,37.2,6.7,257.2,22.3,9,,2017-09-23T05:40:51,2017-09-23T17:47:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-24,30.2,22.8,26.7,33.2,22.8,28.5,22.1,76.1,2.69,100,12.5,rain,0,0,,16.1,179,1010.6,52.2,5.7,233.1,20.1,9,,2017-09-24T05:40:20,2017-09-24T17:47:31,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-25,32.2,22.3,27.5,37.3,22.3,29.5,22.4,74.8,12.26,100,16.67,rain,0,0,,18.8,106.6,1009.3,50.3,5.3,231.5,20.1,9,,2017-09-25T05:39:48,2017-09-25T17:47:21,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-26,32.8,23.5,28.1,37.5,23.5,30.6,23,75,1.53,100,8.33,rain,0,0,33.5,24.9,78.7,1009.4,49.2,6.4,222.1,19.2,8,,2017-09-26T05:39:17,2017-09-26T17:47:11,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-27,27.2,22.7,24.9,30.5,22.7,25.2,23.5,91.9,53.6,100,29.17,rain,0,0,,13,168.8,1010.9,66.6,5.1,147.1,12.9,6,,2017-09-27T05:38:45,2017-09-27T17:47:01,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-28,31.8,22.5,27,37,22.5,29.1,23.6,82.7,2.67,100,12.5,rain,0,0,,14,33.2,1010.7,54.1,5.5,225.6,19.5,8,,2017-09-28T05:38:14,2017-09-28T17:46:51,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-09-29,32,23,27.4,40.7,23,30.4,24.1,83.1,9.82,100,20.83,rain,0,0,,20.5,75.7,1010.8,53,7.2,199.7,17.4,8,,2017-09-29T05:37:44,2017-09-29T17:46:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2017-09-30,32,22.7,27.6,37.9,22.7,30.1,23.5,79.4,0.31,100,4.17,rain,0,0,,14.8,339.2,1011.4,48.3,6.9,240.8,21,9,,2017-09-30T05:37:13,2017-09-30T17:46:33,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2017-10-01,33.8,23,27.2,40.7,23,29,23.1,80,12.87,100,20.83,rain,0,0,,21.1,250.4,1010.5,57.4,6.8,182.2,15.7,7,,2017-10-01T05:36:43,2017-10-01T17:46:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2017-10-02,32,20.7,26.8,39.2,20.7,29.2,23.5,82.8,14.93,100,29.17,rain,0,0,,31.7,114.5,1009.7,59.5,6.6,236.8,20.5,8,,2017-10-02T05:36:13,2017-10-02T17:46:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,remote,96745099999"
