name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.52510496406705,106.892698513052",2019-12-29,30.0,22.5,26.6,35.6,22.5,29.2,24.1,86.9,3.84,100,8.33,rain,0,0,,14.8,196.9,1010.4,53.2,5.8,231.2,20.1,8,,2019-12-29T05:39:15,2019-12-29T18:09:06,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2019-12-30,32.5,22.5,28.1,40.0,22.5,32.1,24.2,80.3,27.75,100,4.17,rain,0,0,,13.9,218.1,1010.6,48.5,5.9,245.5,21.1,9,,2019-12-30T05:39:46,2019-12-30T18:09:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2019-12-31,30.8,22.5,26.8,37.7,22.5,29.8,24.3,86.7,33.11,100,20.83,rain,0,0,29.5,22.3,234.1,1010.8,58.0,5.4,154.7,13.5,6,,2019-12-31T05:40:17,2019-12-31T18:09:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-01,29.0,22.7,25.6,38.2,22.7,27.5,24.1,91.8,127.46,100,29.17,rain,0,0,,27.7,280.4,1012.1,60.7,4.4,112.0,9.5,4,,2020-01-01T05:40:48,2020-01-01T18:10:25,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-02,31.0,22.4,26.3,36.3,22.4,28.1,23.4,85.1,15.52,100,25.0,rain,0,0,,14.2,273.8,1012.5,61.9,5.5,186.9,16.0,7,,2020-01-02T05:41:19,2020-01-02T18:10:50,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-03,30.8,22.6,26.9,37.1,22.6,29.6,23.8,83.5,2.6,100,16.67,rain,0,0,,14.8,277.2,1010.6,58.5,6.3,167.4,14.5,6,,2020-01-03T05:41:50,2020-01-03T18:11:15,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-04,30.8,23.4,26.9,37.1,23.4,29.3,23.8,83.8,3.28,100,16.67,rain,0,0,,19.3,286.9,1009.0,56.0,5.9,202.0,17.7,7,,2020-01-04T05:42:21,2020-01-04T18:11:39,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-05,29.0,23.0,25.9,34.3,23.0,27.4,23.8,88.5,8.81,100,25.0,rain,0,0,,14.2,275.6,1009.2,65.9,5.5,159.5,13.7,5,,2020-01-05T05:42:52,2020-01-05T18:12:03,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-06,29.5,22.6,26.0,35.3,22.6,27.5,24.0,89.2,18.94,100,25.0,rain,0,0,,17.9,262.6,1009.5,56.4,4.7,212.9,18.2,7,,2020-01-06T05:43:22,2020-01-06T18:12:26,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-07,30.8,22.6,26.3,37.1,22.6,28.5,23.8,86.8,8.01,100,25.0,rain,0,0,,20.6,267.0,1008.9,58.3,5.3,195.5,16.8,7,,2020-01-07T05:43:53,2020-01-07T18:12:48,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-08,29.8,23.2,26.4,34.8,23.2,28.4,23.5,84.5,6.99,100,12.5,rain,0,0,,24.1,253.7,1008.4,59.1,5.0,239.0,20.6,8,,2020-01-08T05:44:23,2020-01-08T18:13:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-09,29.0,23.0,25.9,34.3,23.0,27.5,23.8,88.6,47.03,100,33.33,rain,0,0,40.7,25.9,267.9,1008.1,64.2,4.7,214.0,18.7,8,,2020-01-09T05:44:53,2020-01-09T18:13:31,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-10,27.8,21.6,24.5,31.9,21.6,24.9,23.0,91.2,15.39,100,33.33,rain,0,0,,27.7,277.6,1009.0,71.1,5.2,235.4,20.4,8,,2020-01-10T05:45:22,2020-01-10T18:13:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-11,31.0,21.7,25.8,35.6,21.7,27.2,22.8,84.1,1.9,100,16.67,rain,0,0,,31.7,275.7,1009.2,63.2,6.1,199.7,17.2,8,,2020-01-11T05:45:51,2020-01-11T18:14:10,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-12,32.0,22.4,27.1,37.9,22.4,29.5,22.7,77.5,0.0,0,0.0,,0,0,42.5,18.4,258.5,1008.2,51.5,7.6,314.5,27.3,10,,2020-01-12T05:46:20,2020-01-12T18:14:28,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-13,30.8,22.4,26.7,38.4,22.4,29.0,23.4,82.4,3.4,100,20.83,rain,0,0,,19.6,273.0,1008.1,60.8,6.3,309.7,26.5,10,,2020-01-13T05:46:49,2020-01-13T18:14:46,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-14,31.8,22.4,27.3,37.2,22.4,29.7,23.4,80.0,1.43,100,12.5,rain,0,0,,25.1,284.5,1009.0,54.9,7.1,222.3,19.0,7,,2020-01-14T05:47:17,2020-01-14T18:15:03,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.52510496406705,106.892698513052",2020-01-15,30.8,22.6,26.5,36.8,22.6,28.4,23.5,84.4,19.16,100,20.83,rain,0,0,,17.5,261.2,1009.9,58.5,5.7,132.0,11.4,5,,2020-01-15T05:47:45,2020-01-15T18:15:19,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-16,31.8,22.8,26.8,38.6,22.8,29.1,23.7,83.6,0.56,100,8.33,rain,0,0,,26.1,183.4,1010.3,51.5,5.1,278.3,24.0,10,,2020-01-16T05:48:12,2020-01-16T18:15:34,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-17,31.8,23.2,27.5,38.6,23.2,30.6,23.8,80.9,1.35,100,8.33,rain,0,0,,18.4,218.9,1010.4,53.1,5.7,297.5,25.9,10,,2020-01-17T05:48:39,2020-01-17T18:15:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-18,30.2,22.8,26.1,35.2,22.8,27.5,23.2,84.8,11.71,100,16.67,rain,0,0,,14.8,255.9,1010.5,58.9,5.0,206.8,18.0,7,,2020-01-18T05:49:05,2020-01-18T18:16:02,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-19,31.8,22.4,27.3,38.6,22.4,30.1,23.6,80.8,4.43,100,8.33,rain,0,0,,21.9,222.7,1010.6,48.2,5.3,279.2,24.1,10,,2020-01-19T05:49:31,2020-01-19T18:16:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-20,31.0,23.8,27.5,38.5,23.8,30.8,24.2,82.6,6.14,100,29.17,rain,0,0,,14.8,210.7,1011.1,58.4,5.9,194.4,16.8,6,,2020-01-20T05:49:57,2020-01-20T18:16:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-21,30.0,23.0,26.6,36.2,23.0,28.8,24.0,86.2,0.51,100,12.5,rain,0,0,31.7,16.6,179.4,1012.1,55.4,6.0,246.7,21.2,9,,2020-01-21T05:50:21,2020-01-21T18:16:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-22,31.5,23.1,27.3,39.6,23.1,30.5,24.1,83.0,1.37,100,16.67,rain,0,0,,11.6,218.9,1011.5,53.8,5.4,237.6,20.7,9,,2020-01-22T05:50:45,2020-01-22T18:16:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-23,32.0,23.5,27.4,37.9,23.5,30.8,24.4,84.2,43.01,100,20.83,rain,0,0,,18.4,226.8,1010.3,54.4,5.7,267.9,23.2,9,,2020-01-23T05:51:09,2020-01-23T18:16:55,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-24,27.0,22.9,25.4,30.6,22.9,26.0,24.3,93.4,56.94,100,25.0,rain,0,0,31.7,13.0,230.0,1010.2,62.1,4.5,231.0,19.9,8,,2020-01-24T05:51:32,2020-01-24T18:17:03,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-25,28.8,23.0,25.6,34.7,23.0,26.9,24.2,92.4,25.74,100,33.33,rain,0,0,,16.6,255.3,1010.4,68.4,4.8,177.1,15.2,7,,2020-01-25T05:51:54,2020-01-25T18:17:10,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-26,31.8,22.1,26.9,38.6,22.1,29.3,23.8,84.1,3.61,100,12.5,rain,0,0,,20.6,167.3,1009.2,50.6,5.9,271.7,23.6,10,,2020-01-26T05:52:16,2020-01-26T18:17:16,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-27,30.8,22.6,26.8,36.8,22.6,29.1,23.6,83.2,15.36,100,20.83,rain,0,0,,12.0,137.8,1009.5,57.6,6.3,231.7,20.0,8,,2020-01-27T05:52:37,2020-01-27T18:17:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-28,31.8,22.9,27.3,37.6,22.9,30.4,23.9,82.3,0.39,100,4.17,rain,0,0,,20.5,202.1,1009.8,47.9,6.1,246.4,21.2,8,,2020-01-28T05:52:58,2020-01-28T18:17:25,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-29,32.5,23.4,27.9,40.7,23.4,31.3,24.3,81.5,5.63,100,16.67,rain,0,0,,23.3,242.7,1010.4,48.8,5.9,192.6,16.8,7,,2020-01-29T05:53:18,2020-01-29T18:17:28,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-30,30.8,21.4,26.4,36.2,21.4,28.5,22.9,81.8,30.38,100,12.5,rain,0,0,,27.7,236.1,1010.3,57.8,6.5,131.2,11.4,5,,2020-01-30T05:53:37,2020-01-30T18:17:31,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-01-31,29.8,23.5,26.8,36.5,23.5,29.4,24.1,85.4,7.23,100,12.5,rain,0,0,,11.4,243.6,1010.0,55.7,5.4,258.4,22.3,9,,2020-01-31T05:53:55,2020-01-31T18:17:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-01,29.0,22.4,25.1,33.6,22.4,26.3,23.7,91.9,53.24,100,29.17,rain,0,0,,17.5,140.5,1010.1,67.0,4.9,149.9,13.1,5,,2020-02-01T05:54:13,2020-02-01T18:17:32,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-02,29.0,22.2,25.3,35.1,22.2,26.5,23.5,89.7,30.49,100,25.0,rain,0,0,,12.2,157.8,1011.4,63.9,5.6,235.2,20.2,8,,2020-02-02T05:54:30,2020-02-02T18:17:31,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-03,28.3,21.8,25.4,33.8,21.8,26.2,23.8,91.3,23.3,100,25.0,rain,0,0,,16.6,193.3,1011.7,60.1,5.3,191.7,16.5,7,,2020-02-03T05:54:46,2020-02-03T18:17:30,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-04,29.0,22.4,25.6,35.1,22.4,26.9,23.7,89.7,12.68,100,20.83,rain,0,0,,20.2,192.6,1010.7,64.3,5.6,232.1,20.0,8,,2020-02-04T05:55:02,2020-02-04T18:17:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-05,30.8,23.3,26.4,38.1,23.3,28.3,24.3,88.5,23.23,100,20.83,rain,0,0,,17.5,275.8,1009.8,55.7,4.9,135.2,11.6,5,,2020-02-05T05:55:17,2020-02-05T18:17:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-06,28.0,22.5,25.3,33.1,22.5,26.0,24.0,92.5,5.43,100,29.17,rain,0,0,27.7,10.6,263.8,1010.0,69.4,4.5,189.1,16.3,6,,2020-02-06T05:55:31,2020-02-06T18:17:19,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-07,30.3,22.6,25.7,36.4,22.6,27.3,24.1,91.4,56.69,100,20.83,rain,0,0,,17.1,229.7,1010.5,58.8,4.7,237.0,20.5,9,,2020-02-07T05:55:45,2020-02-07T18:17:14,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-08,30.5,22.1,26.0,35.3,22.1,27.6,23.3,85.7,45.85,100,16.67,rain,0,0,,21.9,229.0,1011.6,57.4,5.3,104.6,9.1,4,,2020-02-08T05:55:58,2020-02-08T18:17:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-09,30.0,21.6,25.4,34.4,21.6,26.2,22.7,85.5,7.26,100,25.0,rain,0,0,,15.2,254.7,1011.3,59.4,5.9,185.4,15.9,7,,2020-02-09T05:56:10,2020-02-09T18:17:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-10,33.8,24.6,27.9,39.1,24.6,30.2,22.8,75.2,0.0,0,0.0,,0,0,,20.5,236.6,1010.2,51.3,7.1,187.4,16.3,6,,2020-02-10T05:56:21,2020-02-10T18:16:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-11,34.0,23.0,27.9,39.4,23.0,30.6,22.9,75.5,0.3,100,4.17,rain,0,0,35.3,20.1,242.2,1011.1,53.7,6.4,185.6,15.8,6,,2020-02-11T05:56:32,2020-02-11T18:16:43,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-12,32.5,22.9,27.7,38.9,22.9,30.5,23.3,77.7,25.76,100,12.5,rain,0,0,,20.5,176.1,1011.3,53.6,6.3,220.0,19.1,8,,2020-02-12T05:56:42,2020-02-12T18:16:34,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-13,31.5,23.6,27.3,38.5,23.6,30.4,24.0,82.5,8.62,100,16.67,rain,0,0,,21.4,155.3,1010.5,54.4,5.8,115.0,10.0,4,,2020-02-13T05:56:51,2020-02-13T18:16:23,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-14,29.8,22.8,26.2,36.6,22.8,28.4,24.1,88.3,2.17,100,8.33,rain,0,0,,8.0,255.6,1010.1,52.7,5.0,223.2,19.3,8,,2020-02-14T05:57:00,2020-02-14T18:16:12,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-15,32.8,22.6,26.7,41.4,22.6,29.1,23.8,84.6,7.03,100,12.5,rain,0,0,,15.1,248.5,1011.0,52.0,5.0,138.0,12.1,5,,2020-02-15T05:57:08,2020-02-15T18:15:59,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-16,30.8,22.2,25.3,37.5,22.2,26.2,23.3,89.1,31.49,100,16.67,rain,0,0,46.4,16.6,251.4,1011.5,60.4,4.9,190.1,16.4,6,,2020-02-16T05:57:15,2020-02-16T18:15:46,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-17,30.0,22.0,25.9,35.1,22.0,26.9,23.0,84.8,6.48,100,8.33,rain,0,0,35.3,21.0,248.4,1011.3,62.1,6.0,134.2,11.5,5,,2020-02-17T05:57:22,2020-02-17T18:15:32,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-18,30.8,22.4,26.0,36.2,22.4,27.5,23.1,84.5,21.58,100,25.0,rain,0,0,,22.3,283.0,1011.2,62.7,5.5,226.6,19.6,8,,2020-02-18T05:57:28,2020-02-18T18:15:18,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-19,30.0,22.2,25.7,36.2,22.2,27.3,23.5,87.8,11.59,100,25.0,rain,0,0,,24.1,288.2,1010.6,57.0,5.6,186.5,16.0,7,,2020-02-19T05:57:33,2020-02-19T18:15:02,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-20,30.0,22.2,25.6,35.1,22.2,27.0,23.5,88.7,82.0,100,29.17,rain,0,0,,25.9,280.4,1010.8,69.4,4.9,239.7,20.6,8,,2020-02-20T05:57:38,2020-02-20T18:14:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-21,31.0,22.1,26.3,36.3,22.1,28.3,23.5,85.5,12.04,100,25.0,rain,0,0,,22.3,235.0,1011.6,56.5,5.8,239.7,20.7,8,,2020-02-21T05:57:42,2020-02-21T18:14:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-22,31.8,22.6,27.0,37.9,22.6,29.7,24.1,84.7,33.6,100,25.0,rain,0,0,,20.5,187.3,1012.0,56.4,6.2,236.3,20.3,8,,2020-02-22T05:57:45,2020-02-22T18:14:12,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-23,31.0,23.4,27.1,36.5,23.4,29.8,24.1,84.4,31.08,100,29.17,rain,0,0,46.4,27.7,233.7,1010.7,67.7,5.5,234.1,20.1,8,,2020-02-23T05:57:48,2020-02-23T18:13:54,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-24,30.2,23.9,27.2,36.9,23.9,30.4,24.4,85.0,33.96,100,29.17,rain,0,0,40.7,22.3,270.5,1009.8,67.1,5.5,199.2,17.2,7,,2020-02-24T05:57:51,2020-02-24T18:13:35,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-25,29.8,22.6,26.0,35.6,22.6,27.6,23.7,87.7,89.03,100,29.17,rain,0,0,33.5,14.8,269.2,1010.3,69.0,5.1,108.2,9.5,4,,2020-02-25T05:57:52,2020-02-25T18:13:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-26,30.5,22.5,26.9,36.3,22.5,29.4,23.6,82.4,1.66,100,8.33,rain,0,0,,17.9,187.6,1009.8,54.4,5.7,224.3,19.5,9,,2020-02-26T05:57:54,2020-02-26T18:12:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-27,30.0,23.3,26.7,37.4,23.3,29.3,24.5,88.2,13.77,100,25.0,rain,0,0,,13.8,200.6,1009.5,62.6,5.9,209.6,18.0,7,,2020-02-27T05:57:54,2020-02-27T18:12:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-28,31.0,23.0,26.6,38.4,23.0,28.9,24.0,86.5,13.96,100,29.17,rain,0,0,,14.8,202.8,1008.8,63.0,5.6,188.9,16.4,6,,2020-02-28T05:57:54,2020-02-28T18:12:13,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-02-29,28.5,23.0,26.2,33.7,23.0,28.1,24.1,88.3,24.89,100,25.0,rain,0,0,,12.8,221.0,1008.1,53.8,5.2,249.5,21.5,9,,2020-02-29T05:57:54,2020-02-29T18:11:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52510496406705,106.892698513052",2020-03-01,30.0,22.9,26.4,36.2,22.9,28.4,24.4,89.6,41.22,100,33.33,rain,0,0,,13.3,257.7,1008.8,63.0,4.7,140.1,12.0,6,,2020-03-01T05:57:53,2020-03-01T18:11:28,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
